261	290	4.841517221
262	291	4.312382456
262	263	4.186160612
262	261	6.513257946
262	232	4.813222461
263	233	4.344999532
263	262	6.513257946
263	264	7.088708786
263	292	8.147032616
264	234	5.580157548
264	263	7.088708786
264	265	4.372080615
264	293	11.7205229
265	266	5.523737038
265	294	4.372080615
265	235	5.281681312
265	264	11.1348038
266	295	7.414383362
266	267	5.281681312
266	265	2.930638405
266	236	4.549436408
267	237	5.223831468
267	266	2.930638405
267	268	3.923839058
267	296	2.981389297
268	238	17.49509439
268	267	3.923839058
269	240	10.86634356
269	270	4.644486813
270	297	4.671242255
270	271	4.644486813
270	241	5.277363136
270	269	3.243291158
271	242	3.665214616
271	270	5.277363136
271	272	8.320385398
272	243	4.450524065
272	271	8.320385398
272	273	4.484841982
272	298	6.552549434
273	244	3.59128945
273	272	4.484841982
273	274	3.919402073
273	299	4.845964713
274	300	4.322301555
274	275	3.919402073
274	245	4.204631954
274	273	4.0402441
275	246	4.119261511
275	274	4.204631954
275	276	3.207270352
275	301	9.800654222
276	247	3.738412437
276	275	3.207270352
276	277	3.707128097
276	302	6.02376206
277	303	4.386544794
277	278	3.707128097
277	276	3.915492045
277	248	3.593244809
278	249	3.009524025
278	277	3.915492045
278	279	6.254571648
278	304	3.557401189
279	305	4.738055998
279	250	6.254571648
279	278	3.940458817
279	280	3.887345508
280	281	4.242169965
280	306	3.940458817
280	251	3.759273346
280	279	4.141692705
281	307	4.296989317
281	282	3.759273346
281	252	7.592998211
281	280	3.475375942
282	253	5.475033597
282	281	7.592998211
282	283	4.715921154
282	308	8.531058756
283	254	4.521396572
283	282	4.715921154
283	284	9.511704117
283	309	5.855230096
284	285	12.30766402
284	310	9.511704117
284	283	14.9873215
284	255	11.44701879
285	256	12.25876424
285	284	14.9873215
285	286	4.175275758
285	311	5.412217499
286	257	8.391093386
286	285	4.175275758
286	287	6.246615537
286	312	4.536926497
287	313	4.141405916
287	288	6.246615537
287	286	5.131031563
287	258	4.561167832
288	259	7.272211994
288	287	5.131031563
288	289	9.855736081
288	314	6.140440863
289	260	3.45660486
289	288	9.855736081
289	290	4.378650736
289	315	13.09316543
290	316	4.841517221
290	291	4.378650736
290	289	7.104466603
290	261	8.617445702
291	262	4.813222461
291	290	7.104466603
291	292	5.769487092
291	317	3.36876419
292	263	8.147032616
292	291	5.769487092
292	293	4.646821874
292	318	6.200794081
293	292	11.7205229
293	294	4.646821874
293	264	4.54989903
293	319	6.118835965
294	320	11.1348038
294	295	4.54989903
294	293	4.803904146
294	265	5.067726753
295	266	4.549436408
295	294	4.803904146
295	296	5.855298514
295	321	4.594611981
296	267	2.981389297
296	295	5.855298514
296	322	10.30868263
297	270	3.243291158
298	272	6.552549434
298	299	4.234064675
298	324	4.02522647
299	325	4.845964713
299	300	4.234064675
299	273	3.813586397
299	298	3.347178359
300	274	4.0402441
300	299	3.813586397
300	301	10.5705888
300	326	7.98999596
301	275	9.800654222
301	300	10.5705888
301	302	4.140108814
301	327	4.004876882
302	328	6.02376206
302	303	4.140108814
302	276	3.254303276
302	301	4.048170523
303	277	3.593244809
303	302	3.254303276
303	304	3.887428512
303	329	3.795058577
304	330	3.557401189
304	278	3.887428512
304	303	5.047281639
304	305	3.821978042
305	331	3.887345508
305	306	5.047281639
305	304	3.781642182
305	279	3.566830849
306	332	4.141692705
306	280	3.781642182
306	305	3.939066586
306	307	4.69730246
307	308	3.475375942
307	333	3.939066586
307	281	3.495965627
307	306	5.225832199
308	309	8.531058756
308	334	3.495965627
308	282	2.934462206
308	307	4.079072615
309	283	5.855230096
309	308	2.934462206
309	310	3.482291692
309	335	3.854417646
310	284	11.44701879
310	309	3.482291692
310	311	3.394216363
310	336	3.853977863
311	312	5.412217499
311	337	3.394216363
311	285	3.259807014
311	310	4.402550581
312	286	4.536926497
312	311	3.259807014
312	313	2.953241499
312	338	4.63602324
313	287	4.561167832
313	312	2.953241499
313	314	3.308441822
313	339	4.075909962
314	288	6.140440863
314	313	3.308441822
314	315	4.787773796
314	340	4.178767163
315	341	13.09316543
315	316	4.787773796
315	289	3.567781941
315	314	5.09133284
316	290	8.617445702
316	315	3.567781941
316	317	3.201440025
316	342	3.789195009
317	291	3.36876419
317	316	3.201440025
317	318	6.948261983
317	343	10.80346545
318	344	6.200794081
318	319	6.948261983
318	317	8.157482723
318	292	9.367363147
319	293	6.118835965
319	318	8.157482723
319	320	6.636663687
319	345	7.958995817
320	294	5.067726753
320	319	6.636663687
320	321	5.968064804
321	322	4.594611981
321	346	5.968064804
321	295	2.967417344
321	320	4.069630839
322	321	10.30868263
322	347	2.967417344
322	296	5.288556773
323	324	4.78819193
323	348	4.105048124
324	298	4.02522647
324	323	4.78819193
324	325	4.538315659
324	349	4.443969892
325	299	3.347178359
325	324	4.538315659
325	326	4.919377597
325	350	2.827098248
326	351	7.98999596
326	327	4.919377597
326	300	4.178740606
326	325	4.195053237
327	301	4.004876882
327	326	4.178740606
327	328	4.493980806
327	352	5.030374679
328	353	4.048170523
328	302	4.493980806
328	327	4.676695085
328	329	4.209955226
329	330	3.795058577
329	354	4.676695085
329	303	4.823314447
329	328	5.085842723
330	304	3.821978042
330	329	4.823314447
330	331	5.294282803
330	355	3.86374395
331	305	3.566830849
331	330	5.294282803
331	332	3.739994417
331	356	3.224501396
332	333	4.69730246
332	357	3.739994417
332	306	3.478972034
332	331	4.816794423
333	307	5.225832199
333	332	3.478972034
333	334	8.462283705
333	358	5.230885378
334	308	4.079072615
334	333	8.462283705
334	335	4.049338575
334	359	8.143140165
335	309	3.854417646
335	334	4.049338575
335	336	3.741999881
335	360	4.151574076
336	361	3.853977863
336	335	3.741999881
336	310	3.444367934
336	337	5.934665725
337	311	4.402550581
337	336	3.444367934
337	338	5.514539662
337	362	3.703437865
338	312	4.63602324
338	337	5.514539662
338	339	3.965291622
338	363	3.817337759
339	364	4.075909962
339	340	3.965291622
339	338	3.751427688
339	313	4.108761867
340	314	4.178767163
340	339	3.751427688
340	341	4.059965731
340	365	4.789623385
341	315	5.09133284
341	340	4.059965731
341	342	7.002370126
341	366	4.752664047
342	367	3.789195009
342	343	7.002370126
342	316	12.88648101
342	341	8.270762734
343	317	10.80346545
343	342	12.88648101
343	344	9.529415593
343	368	4.466993088
344	369	9.367363147
344	318	9.529415593
344	343	6.129534523
344	345	5.255641639
345	344	7.958995817
345	319	6.129534523
346	321	4.069630839
346	347	4.749715649
347	322	5.288556773
347	346	4.749715649
348	370	4.105048124
348	323	6.064261144
348	349	11.03301187
349	350	4.443969892
349	371	6.064261144
349	324	6.323363437
349	348	8.851992051
350	349	2.827098248
350	351	6.323363437
350	325	4.029302769
350	372	4.003988009
351	373	4.195053237
351	350	4.029302769
351	326	4.027226351
351	352	4.147292037
352	327	5.030374679
352	351	4.027226351
352	353	6.105828864
352	374	3.956207332
353	328	4.209955226
353	352	6.105828864
353	354	4.056142436
353	375	4.485073309
354	329	5.085842723
354	353	4.056142436
354	355	5.378373881
354	376	4.153648158
355	377	3.86374395
355	356	5.378373881
355	330	5.688793812
355	354	4.235171871
356	331	3.224501396
356	355	5.688793812
356	357	4.736083281
356	378	4.142896225
357	332	4.816794423
357	356	4.736083281
357	358	7.1329198
357	379	3.302376553
358	380	5.230885378
358	359	7.1329198
358	333	4.151906811
358	357	4.47027804
359	334	8.143140165
359	358	4.151906811
359	360	3.97339519
359	381	4.409728193
360	335	4.151574076
360	359	3.97339519
360	361	4.694860715
360	382	4.073190231
361	362	5.934665725
361	383	4.694860715
361	360	6.442344438
361	336	4.834937791
362	337	3.703437865
362	361	6.442344438
362	363	3.530029378
362	384	2.651047874
363	338	3.817337759
363	362	3.530029378
363	364	3.753399539
363	385	6.449168387
364	386	4.108761867
364	365	3.753399539
364	363	5.094642842
364	339	4.306028653
365	340	4.789623385
365	364	5.094642842
365	366	4.81735771
365	387	5.353358662
366	341	4.752664047
366	365	4.81735771
366	367	10.23064751
366	388	6.247489724
367	368	8.270762734
367	366	10.23064751
367	342	4.977375356
368	343	4.466993088
368	367	4.977375356
368	369	7.562521032
368	389	4.792967885
369	344	5.255641639
369	368	7.562521032
369	390	4.134167504
370	348	11.03301187
370	371	3.948612061
371	372	8.851992051
371	391	3.948612061
371	349	5.492075389
371	370	4.877377465
372	350	4.003988009
372	371	5.492075389
372	373	5.049444356
372	392	6.157108501
373	351	4.147292037
373	372	5.049444356
373	374	4.428634489
373	393	5.405710771
374	375	3.956207332
374	394	4.428634489
374	352	4.318395107
374	373	2.860119764
375	353	4.485073309
375	374	4.318395107
375	376	4.842280054
375	395	4.614288183
376	354	4.153648158
376	375	4.842280054
376	377	4.703414174
376	396	4.141725484
377	397	4.235171871
377	355	4.703414174
377	376	3.057968212
377	378	6.434651549
378	398	4.142896225
378	379	3.057968212
378	377	2.713078691
378	356	4.338301214
379	357	3.302376553
379	378	2.713078691
379	380	2.798268737
379	399	2.911646404
380	358	4.47027804
380	379	2.798268737
380	381	3.178835549
381	359	4.409728193
381	380	3.178835549
381	382	4.538874315
381	400	4.143744198
382	401	4.073190231
382	383	4.538874315
382	360	5.642119293
382	381	5.091022322
383	361	4.834937791
383	382	5.642119293
383	384	4.96028466
383	402	5.529383139
384	362	2.651047874
384	383	4.96028466
384	385	4.875138505
384	403	2.548200631
385	404	6.449168387
385	386	4.875138505
385	384	4.753351961
385	363	9.335260509
386	364	4.306028653
386	385	4.753351961
386	387	6.058733612
386	405	10.39982791
387	365	5.353358662
387	386	6.058733612
387	388	3.720973677
387	406	4.054275158
388	366	6.247489724
388	387	3.720973677
388	407	4.115591437
389	409	4.792967885
389	368	10.28284655
389	390	4.930183415
390	369	4.134167504
390	389	10.28284655
391	371	4.877377465
391	392	5.299133169
392	372	6.157108501
392	391	5.299133169
392	393	4.617979711
392	410	4.456264549
393	394	5.405710771
393	411	4.617979711
393	392	5.557166202
393	373	5.328280715
394	374	2.860119764
394	393	5.557166202
394	395	4.71270821
394	412	6.604825988
395	375	4.614288183
395	394	4.71270821
395	396	4.371409021
395	413	4.390045521
396	414	4.141725484
396	397	4.371409021
396	395	6.717086949
396	376	4.521688734
397	377	6.434651549
397	396	6.717086949
397	398	5.966209524
397	415	3.998139546
398	378	4.338301214
398	397	5.966209524
398	399	6.903496896
398	416	4.596753329
399	417	2.911646404
399	379	6.903496896
399	398	3.004939375
400	381	4.143744198
400	401	4.260593747
401	382	5.091022322
401	400	4.260593747
401	402	7.621184213
401	419	4.043430801
402	403	5.529383139
402	383	7.621184213
402	401	5.494749702
402	420	6.140514042
403	384	2.548200631
403	402	5.494749702
403	404	4.600332131
403	421	5.529210024
404	405	9.335260509
404	422	4.600332131
404	385	4.521285965
404	403	6.634450451
405	406	10.39982791
405	423	4.521285965
405	386	6.069471139
405	404	5.345570602
406	407	4.054275158
406	424	6.069471139
406	387	3.289059938
406	405	2.703513905
407	425	4.115591437
407	408	3.289059938
407	406	5.281045172
407	388	2.922289952
408	407	5.281045172
408	409	2.761298462
408	426	4.351222864
409	389	4.930183415
409	408	2.761298462
409	427	2.899813051
410	392	4.456264549
410	411	4.512796202
410	430	4.390360276
411	431	5.328280715
411	412	4.512796202
411	410	3.688204262
411	393	4.507720125
412	394	6.604825988
412	411	3.688204262
412	413	4.533503227
412	432	3.556575628
413	395	4.390045521
413	412	4.533503227
413	414	4.360898735
413	433	4.194882213
414	434	4.521688734
414	415	4.360898735
414	413	5.880448899
414	396	9.75422556
415	397	3.998139546
415	414	5.880448899
415	416	5.831272522
415	435	4.966671686
416	398	4.596753329
416	415	5.831272522
416	417	3.605029684
416	436	3.443119549
417	437	3.004939375
417	418	3.605029684
417	399	3.686120012
417	416	3.159030964
418	417	3.686120012
418	438	3.152810549
419	401	4.043430801
419	420	3.822701122
419	440	2.986799796
420	441	6.140514042
420	402	3.822701122
420	419	7.266392146
420	421	6.193264312
421	442	5.529210024
421	422	7.266392146
421	403	3.888263393
421	420	3.841805489
422	404	6.634450451
422	421	3.888263393
422	423	5.006505304
422	443	4.151379639
423	405	5.345570602
423	422	5.006505304
423	424	5.499776341
423	444	4.249197399
424	425	2.703513905
424	445	5.499776341
424	423	2.473540807
424	406	5.294568172
425	407	2.922289952
425	424	2.473540807
425	426	4.706519335
426	408	4.351222864
426	425	4.706519335
426	427	4.489737453
427	409	2.899813051
427	426	4.489737453
427	428	4.58392003
428	427	4.58392003
428	429	20.12006588
429	428	20.12006588
430	410	4.390360276
430	431	3.376072218
431	411	4.507720125
431	430	3.376072218
431	432	6.626324712
431	446	3.382300434
432	412	3.556575628
432	431	6.626324712
432	433	8.321678148
432	447	3.581889566
433	434	4.194882213
433	413	8.321678148
433	432	4.359327819
434	414	9.75422556
434	433	4.359327819
434	435	3.863023644
434	448	3.99666542
435	449	4.966671686
435	415	3.863023644
435	434	4.380172241
435	436	4.794970238
436	437	3.443119549
436	450	4.380172241
436	416	3.901811043
436	435	3.000201442
437	451	3.159030964
437	438	3.901811043
437	436	4.082747166
437	417	3.19035575
438	418	3.152810549
438	437	4.082747166
438	439	3.694685441
438	452	6.593995058
439	438	3.694685441
439	440	15.18577439
439	453	4.762216574
440	439	2.986799796
440	441	15.18577439
440	419	5.913530602
441	420	6.193264312
441	440	5.913530602
441	442	11.92157591
442	421	3.841805489
442	441	11.92157591
442	443	4.267135403
443	422	4.151379639
443	442	4.267135403
443	444	7.550720465
444	443	4.249197399
444	423	7.550720465
444	445	4.022275793
445	444	5.294568172
445	424	4.022275793
446	431	3.382300434
446	447	3.596192574
447	432	3.581889566
447	446	3.596192574
447	454	4.048480324
448	434	3.99666542
448	449	5.290754549
448	455	7.090330515
449	456	4.794970238
449	450	5.290754549
449	448	4.354877742
449	435	4.089958747
450	436	3.000201442
450	449	4.354877742
450	451	5.538669376
450	457	2.665291157
451	437	3.19035575
451	450	5.538669376
451	452	2.926560883
451	458	3.720806282
452	453	6.593995058
452	459	2.926560883
452	438	5.205683307
452	451	3.742032284
453	452	4.762216574
453	439	5.205683307
454	447	4.048480324
455	448	7.090330515
455	456	4.012524913
455	460	6.547007018
456	449	4.089958747
456	455	4.012524913
456	457	3.918797475
456	461	5.365247706
457	458	2.665291157
457	462	3.918797475
457	450	7.171148079
457	456	2.854931446
458	451	3.720806282
458	457	7.171148079
458	459	3.652876107
458	463	3.015174534
459	452	3.742032284
459	458	3.652876107
459	464	8.020594119
460	465	6.547007018
460	455	4.320509268
460	461	5.464939522
461	466	5.365247706
461	462	4.320509268
461	456	4.565991681
461	460	4.359877014
462	457	2.854931446
462	461	4.565991681
462	463	7.113624384
462	467	2.919389127
463	458	3.015174534
463	462	7.113624384
463	464	4.905472599
463	468	3.757842267
464	463	8.020594119
464	459	4.905472599
465	469	5.464939522
465	460	4.640443125
465	466	8.420611257
466	461	4.359877014
466	465	4.640443125
466	467	4.406693283
466	470	7.442453148
467	468	2.919389127
467	462	4.406693283
467	466	3.855042915
467	471	4.535182481
468	467	3.757842267
468	463	3.855042915
468	472	3.525879104
469	465	8.420611257
469	470	2.853550501
470	469	7.442453148
470	466	2.853550501
470	471	2.251531175
471	470	4.535182481
471	467	2.251531175
471	472	2.305234501
472	468	3.525879104
472	471	2.305234501
2	99999	23.61188702
3	99999	22.05829122
4	99999	21.10150356
5	99999	18.93745742
6	99999	22.52508608
7	99999	22.58369401
9	99999	20.59504406
10	99999	19.18196526
11	99999	17.53315788
12	99999	22.88669151
13	99999	21.07566239
14	99999	22.14780932
15	99999	20.57091875
16	99999	25.82957218
17	99999	21.01139789
18	99999	20.58671869
19	99999	19.10755647
20	99999	17.32262803
21	99999	19.16432629
22	99999	19.41869799
23	99999	20.32532121
24	99999	17.65616444
25	99999	17.96295514
26	99999	19.90758618
27	99999	20.76937629
28	99999	22.03659408
29	99999	23.47500142
30	99999	23.16093904
31	99999	20.35970653
32	99999	17.89977127
33	99999	16.51379581
34	99999	18.44970614
35	99999	18.63003098
36	99999	19.34330519
37	99999	17.10979981
38	99999	17.07713908
39	99999	18.64333965
40	99999	20.19825537
41	99999	28.00116819
42	99999	26.09730041
43	99999	24.04651243
44	99999	21.25362874
45	99999	19.35289879
46	99999	17.31146441
47	99999	15.19521374
48	99999	17.19586016
49	99999	16.81338796
50	99999	17.22675699
51	99999	15.95928724
52	99999	24.98151288
53	99999	20.7560989
54	99999	19.28789791
55	99999	17.70665521
56	99999	15.30850886
57	99999	15.01332328
58	99999	15.1209952
59	99999	15.1939642
60	99999	13.96382947
61	99999	14.65443999
62	99999	15.9179659
63	99999	24.66424622
64	99999	23.49544525
65	99999	22.0658045
66	99999	20.32893214
67	99999	18.54969106
68	99999	17.02347614
69	99999	14.66517384
70	99999	15.00676542
71	99999	14.17977157
72	99999	14.47502793
73	99999	11.1646472
74	99999	12.90263379
75	99999	14.45670393
76	99999	16.0026473
77	99999	23.1414284
78	99999	21.97667342
79	99999	20.80508165
80	99999	20.42395694
81	99999	17.86714527
82	99999	15.7891568
83	99999	13.48218268
84	99999	13.39233259
85	99999	12.29353275
86	99999	11.11796177
87	99999	9.741137301
88	99999	11.18887564
89	99999	12.64024091
90	99999	14.14157525
91	99999	24.58647403
92	99999	23.86900453
93	99999	22.14617717
94	99999	21.4478389
95	99999	20.52087627
96	99999	18.89408572
97	99999	18.23671521
98	99999	16.44614167
99	99999	15.66785503
100	99999	14.62844819
101	99999	12.13444917
102	99999	11.72672043
103	99999	11.38063108
104	99999	11.31008209
105	99999	8.110069202
106	99999	12.22256267
107	99999	14.67392472
108	99999	5.833610428
109	99999	27.18227111
110	99999	25.69523868
111	99999	23.69856808
112	99999	21.02831217
113	99999	18.650443
114	99999	16.99442667
115	99999	16.43376052
116	99999	14.68479223
117	99999	13.67509567
118	99999	12.4712296
119	99999	11.27451753
120	99999	10.69117529
121	99999	10.77876112
122	99999	8.568649866
123	99999	6.7079695
124	99999	5.495494252
125	99999	5.001899834
126	99999	5.319754051
127	99999	6.769320471
128	99999	7.602250222
129	99999	10.0220712
132	99999	28.2122976
133	99999	26.08598375
134	99999	23.65817326
135	99999	22.06107082
136	99999	20.31003461
137	99999	18.62517549
138	99999	17.19941601
139	99999	15.88863914
140	99999	14.20385465
141	99999	12.50948571
142	99999	11.79739169
143	99999	11.29263964
144	99999	8.730561714
145	99999	8.015168353
146	99999	6.046306556
147	99999	5.371566891
148	99999	3.52203728
149	99999	3.953877241
150	99999	6.001864185
151	99999	5.258774436
152	99999	6.15542551
153	99999	9.185210478
155	99999	29.66572697
156	99999	27.11063834
157	99999	25.56668905
158	99999	23.43404784
159	99999	21.68030281
160	99999	19.69688685
161	99999	18.79310749
162	99999	17.42491055
163	99999	16.11222639
164	99999	14.93487721
165	99999	12.97461657
166	99999	12.09541686
167	99999	9.753707779
168	99999	7.378358989
169	99999	5.917244767
170	99999	4.335140467
171	99999	2.462955157
172	99999	2.940991796
173	99999	2.057059028
174	99999	5.576336427
175	99999	5.124712084
176	99999	7.965051142
177	99999	7.294508042
178	99999	8.425664284
179	99999	24.75911789
180	99999	30.18677767
181	99999	28.12936593
182	99999	26.41141704
183	99999	24.21066721
184	99999	22.5517505
185	99999	19.98255165
186	99999	18.22370181
187	99999	17.3401423
188	99999	16.13721486
189	99999	14.44120565
190	99999	14.28184033
191	99999	11.9766221
192	99999	12.38247665
193	99999	9.699440634
194	99999	7.510979844
195	99999	6.254655143
196	99999	3.779242581
197	99999	2.643623384
198	99999	1.448261498
199	99999	2.195116282
200	99999	3.178490947
201	99999	4.596755256
202	99999	6.271777039
203	99999	7.968543849
204	99999	11.93209736
205	99999	13.54089601
206	99999	17.23953221
207	99999	19.23545908
208	99999	20.98727899
209	99999	23.4834182
210	99999	28.82774455
211	99999	28.57012723
212	99999	25.50077445
213	99999	23.05028296
214	99999	20.95160369
215	99999	21.02529642
216	99999	20.66887276
217	99999	18.32449461
218	99999	15.93978204
219	99999	14.40214746
220	99999	12.78745822
221	99999	11.23295765
222	99999	11.6718933
223	99999	9.143038858
224	99999	6.809063564
225	99999	6.619899859
226	99999	4.344101061
227	99999	4.866433486
228	99999	4.705285304
229	99999	4.646640774
230	99999	5.998659279
231	99999	5.76750351
232	99999	6.998269043
233	99999	8.397327483
234	99999	9.964783111
235	99999	10.95697231
236	99999	14.29431258
237	99999	13.29549213
238	99999	20.70260408
239	99999	21.32534617
240	99999	30.99158212
241	99999	26.48812433
242	99999	23.73121371
243	99999	23.33561359
244	99999	21.42021575
245	99999	21.41308782
246	99999	18.65349672
247	99999	16.70827638
248	99999	15.14661289
249	99999	13.4990091
250	99999	12.02111831
251	99999	10.56571117
252	99999	9.604102972
253	99999	8.376433522
254	99999	8.155437744
255	99999	12.12239486
256	99999	6.252429152
257	99999	6.313243203
258	99999	5.086830641
259	99999	6.168276789
260	99999	7.362177517
261	99999	8.373340773
262	99999	9.475372132
263	99999	10.984887
264	99999	11.9346125
265	99999	12.17218914
266	99999	10.76735096
267	99999	12.08097559
268	99999	13.29622009
269	99999	27.96735823
270	99999	26.27571471
271	99999	24.35668839
272	99999	23.87511857
273	99999	20.87597267
274	99999	19.49297358
275	99999	17.29742729
276	99999	16.02463423
277	99999	16.08999709
278	99999	13.73298927
279	99999	13.82856127
280	99999	12.81782446
281	99999	11.78860341
282	99999	10.83435602
283	99999	9.326434958
284	99999	8.182587499
285	99999	10.66950367
286	99999	7.822282638
287	99999	7.222797214
288	99999	7.701736893
289	99999	8.729583767
290	99999	10.83823039
291	99999	9.990355978
292	99999	13.91464143
293	99999	15.07422066
294	99999	16.67468144
295	99999	13.28898814
296	99999	12.12742107
297	99999	26.56616257
298	99999	21.90881042
299	99999	20.09508088
300	99999	19.09793042
301	99999	19.09004701
302	99999	16.60391058
303	99999	15.50673746
304	99999	15.95486691
305	99999	14.17361073
306	99999	13.9831062
307	99999	12.8429776
308	99999	12.72666396
309	99999	11.64911046
310	99999	11.00242433
311	99999	9.578146835
312	99999	7.691450957
313	99999	8.625202458
314	99999	10.29945887
315	99999	12.81116478
316	99999	11.50333508
317	99999	11.51391853
318	99999	16.62819286
319	99999	18.24361838
320	99999	17.11798601
321	99999	16.46538928
322	99999	17.74237225
323	99999	24.09005307
324	99999	22.55628797
325	99999	20.96554028
326	99999	20.74275635
327	99999	19.14819106
328	99999	18.99682941
329	99999	17.96714797
330	99999	17.22505072
331	99999	16.22464892
332	99999	15.1194187
333	99999	15.48854331
334	99999	14.89460551
335	99999	13.47715699
336	99999	11.63164165
337	99999	10.48041135
338	99999	10.47260792
339	99999	10.34880844
340	99999	12.08744037
341	99999	13.59694023
342	99999	12.40432479
343	99999	20.48339633
344	99999	19.46229167
345	99999	19.91795268
346	99999	18.84458575
347	99999	19.00673461
348	99999	24.34678279
349	99999	23.24976682
350	99999	21.93119601
351	99999	21.91990704
352	99999	21.81933957
353	99999	21.1974675
354	99999	20.12399948
355	99999	19.51286762
356	99999	17.79968658
357	99999	17.20650567
358	99999	17.97308272
359	99999	15.98054503
360	99999	13.45754469
361	99999	15.23785703
362	99999	10.32845519
363	99999	10.95935147
364	99999	12.99112425
365	99999	14.77299715
366	99999	15.23646706
367	99999	18.11976183
368	99999	20.8401922
369	99999	23.39370024
370	99999	25.5608927
371	99999	24.47688886
372	99999	24.01892254
373	99999	24.16576953
374	99999	23.63716237
375	99999	23.21561461
376	99999	22.94648045
377	99999	20.50339398
378	99999	18.83491795
379	99999	17.80157966
380	99999	17.64290952
381	99999	16.24266124
382	99999	15.28196421
383	99999	14.8844921
384	99999	11.42276832
385	99999	13.34777728
386	99999	13.96913426
387	99999	15.01934271
388	99999	14.13660404
389	99999	20.09076804
390	99999	25.96423601
391	99999	27.10474643
392	99999	27.08257009
393	99999	25.32293921
394	99999	25.14829039
395	99999	24.6237328
396	99999	21.57184785
397	99999	23.82889595
398	99999	21.82874959
399	99999	19.32647485
400	99999	17.29636152
401	99999	16.31240677
402	99999	15.7467799
403	99999	12.64063791
404	99999	15.88289032
405	99999	17.09453273
406	99999	14.60298131
407	99999	15.57260663
408	99999	16.65315308
409	99999	17.50618614
410	99999	27.8102481
411	99999	26.06617075
412	99999	24.9688453
413	99999	24.4911721
414	99999	24.35996249
415	99999	24.00491326
416	99999	22.48078494
417	99999	20.90727728
418	99999	22.10430354
419	99999	15.76636785
420	99999	15.86340606
421	99999	16.81176822
422	99999	15.68624992
423	99999	16.6830604
424	99999	14.9870606
425	99999	14.41335478
426	99999	17.35683601
427	99999	18.06039768
428	99999	19.19029312
429	99999	30.78329796
430	99999	27.58911885
431	99999	27.76323167
432	99999	26.98118977
433	99999	26.26700255
434	99999	27.96815606
435	99999	26.29346282
436	99999	24.25331036
437	99999	22.4439875
438	99999	23.23619212
439	99999	25.30512247
440	99999	16.46937374
441	99999	18.65825791
442	99999	18.3370547
443	99999	17.14351759
444	99999	16.72347092
445	99999	18.16755763
446	99999	29.2356164
447	99999	29.00612336
448	99999	28.85408935
449	99999	27.60532437
450	99999	25.42118921
451	99999	23.98921549
452	99999	25.43383495
453	99999	27.24555268
454	99999	30.80105701
455	99999	29.33925523
456	99999	27.40206972
457	99999	25.24468564
458	99999	25.8031141
459	99999	26.98070385
460	99999	31.30446599
461	99999	29.44687269
462	99999	26.77595
463	99999	27.18423738
464	99999	30.67533242
465	99999	32.52837307
466	99999	30.81265971
467	99999	28.31611031
468	99999	28.62245683
469	99999	32.37524271
470	99999	31.15703671
471	99999	30.31606041
472	99999	30.17962442
